itm_spear_h|Spear
itm_spear_h_pl|Spear
itm_spear_i|Spear
itm_spear_i_pl|Spear
itm_spear_j|Spear
itm_spear_j_pl|Spear
itm_spear_k|Spear
itm_spear_k_pl|Spear
itm_spear_l|Spear
itm_spear_l_pl|Spear
itm_spear_m|Spear
itm_spear_m_pl|Spear
itm_spear_n|Spear
itm_spear_n_pl|Spear
itm_spear_o|Spear
itm_spear_o_pl|Spear
itm_spear_p|Spear
itm_spear_p_pl|Spear
itm_rohatyna|Rohatyna
itm_rohatyna_pl|Rohatyna
itm_staff|Staff
itm_staff_pl|Staff
itm_quarter_staff|Quarter Staff
itm_quarter_staff_pl|Quarter Staff
itm_iron_staff|Iron Staff
itm_iron_staff_pl|Iron Staff
itm_bishop_staff|Bishop Staff
itm_bishop_staff_pl|Bishop Staff
itm_modded_billhook_fork_1|Billhook-fork
itm_modded_billhook_fork_1_pl|Billhook-fork
itm_modded_billhook_fork_2|Billhook-fork
itm_modded_billhook_fork_2_pl|Billhook-fork
itm_modded_fauchard_1|Fauchard
itm_modded_fauchard_1_pl|Fauchard
itm_modded_fauchard_2|Fauchard-glaive
itm_modded_fauchard_2_pl|Fauchard-glaive
itm_modded_fauchard_3|Fauchard-fork
itm_modded_fauchard_3_pl|Fauchard-fork
itm_modded_fauchard_4|Fauchard-fork
itm_modded_fauchard_4_pl|Fauchard-fork
itm_modded_glaive_1|Glaive
itm_modded_glaive_1_pl|Glaive
itm_modded_glaive_fork_1|Glaive-fork
itm_modded_glaive_fork_1_pl|Glaive-fork
itm_modded_glaive_fork_2|Glaive-fork
itm_modded_glaive_fork_2_pl|Glaive-fork
itm_modded_glaive_roundel|Glaive with Rondel
itm_modded_glaive_roundel_pl|Glaive with Rondel
itm_modded_bill_1|Bill
itm_modded_bill_1_pl|Bill
itm_modded_bill_2|Bill
itm_modded_bill_2_pl|Bill
itm_modded_billhook_1|Billhook
itm_modded_billhook_1_pl|Billhook
itm_modded_billhook_2|Billhook
itm_modded_billhook_2_pl|Billhook
itm_modded_billhook_3|Billhook
itm_modded_billhook_3_pl|Billhook
itm_modded_voulge|Voulge
itm_modded_voulge_pl|Voulge
itm_modded_spiked_voulge|Spiked Voulge
itm_modded_spiked_voulge_pl|Spiked Voulge
itm_modded_cleaving_voulge|Cleaving Voulge
itm_modded_cleaving_voulge_pl|Cleaving Voulge
itm_modded_hooked_voulge_1|Hooked Voulge
itm_modded_hooked_voulge_1_pl|Hooked Voulge
itm_modded_hooked_voulge_2|Hooked Voulge
itm_modded_hooked_voulge_2_pl|Hooked Voulge
itm_modded_hooked_voulge_3|Hooked Voulge
itm_modded_hooked_voulge_3_pl|Hooked Voulge
itm_modded_couteau_1|Couteau de Br̬che
itm_modded_couteau_1_pl|Couteau de Br̬che
itm_modded_couteau_2|Couteau de Br̬che
itm_modded_couteau_2_pl|Couteau de Br̬che
itm_modded_guisarme|Guisarme
itm_modded_guisarme_pl|Guisarme
itm_modded_assegai|Assegai
itm_modded_assegai_pl|Assegai
itm_modded_pike|Pike
itm_modded_pike_pl|Pike
itm_modded_war_spear|War Spear
itm_modded_war_spear_pl|War Spear
itm_maul|Maul
itm_maul_pl|Maul
itm_sledgehammer|Sledgehammer
itm_sledgehammer_pl|Sledgehammer
itm_warhammer|Great Hammer
itm_warhammer_pl|Great Hammer
itm_morningstar|Flanged Mace
itm_morningstar_pl|Flanged Mace
itm_two_handed_cleaver|War Cleaver
itm_two_handed_cleaver_pl|War Cleaver
itm_shortened_voulge|Shortened Voulge
itm_shortened_voulge_pl|Shortened Voulge
itm_bardiche|Bardiche
itm_bardiche_pl|Bardiche
itm_shortened_military_scythe|Shortened Military Scythe
itm_shortened_military_scythe_pl|Shortened Military Scythe
itm_talak_bastard_sword|Hand and a Half Sword
itm_talak_bastard_sword_pl|Hand and a Half Sword
itm_raf_two_handed_axe_a|Two Handed Axe
itm_raf_two_handed_axe_a_pl|Two Handed Axe
itm_raf_two_handed_axe_b|Two Handed Axe
itm_raf_two_handed_axe_b_pl|Two Handed Axe
itm_raf_two_handed_axe_c|Nordic Axe
itm_raf_two_handed_axe_c_pl|Nordic Axe
itm_long_axe|Long Axe
itm_long_axe_pl|Long Axe
itm_long_axe_alt|Long Axe
itm_long_axe_alt_pl|Long Axe
itm_long_axe_b|Long War Axe
itm_long_axe_b_pl|Long War Axe
itm_long_axe_b_alt|Long War Axe
itm_long_axe_b_alt_pl|Long War Axe
itm_club_with_spike_head|Spiked Staff
itm_club_with_spike_head_pl|Spiked Staff
itm_studded_club|Studded Club
itm_studded_club_pl|Studded Club
itm_modded_club_1|Club
itm_modded_club_1_pl|Club
itm_red_hose|Hose
itm_red_hose_pl|Hose
itm_green_hose|Hose
itm_green_hose_pl|Hose
itm_grey_hose|Hose
itm_grey_hose_pl|Hose
itm_dark_grey_hose|Hose
itm_dark_grey_hose_pl|Hose
itm_yellow_hose|Hose
itm_yellow_hose_pl|Hose
itm_green_hose_b|Hose
itm_green_hose_b_pl|Hose
itm_tied_up_shoes|Hose
itm_tied_up_shoes_pl|Hose
itm_blue_hose_mod|Hose
itm_blue_hose_mod_pl|Hose
itm_blue_hose|Blue Hose
itm_blue_hose_pl|Blue Hose
itm_berber_shoes|Berber Shoes
itm_berber_shoes_pl|Berber Shoes
itm_legs_with_shoes|Shoes
itm_legs_with_shoes_pl|Shoes
itm_bare_legs|Legs
itm_bare_legs_pl|Legs
itm_shoes|Shoes
itm_shoes_pl|Shoes
itm_highlander_boots_1|Highlander Boots
itm_highlander_boots_1_pl|Highlander Boots
itm_leather_fur_boots|Boots With Fur
itm_leather_fur_boots_pl|Boots With Fur
itm_rus_cav_boots|Nomad Boots
itm_rus_cav_boots_pl|Nomad Boots
itm_rus_boots_a|Rus' Boots
itm_rus_boots_a_pl|Rus' Boots
itm_rus_boots_b|Rus' Boots
itm_rus_boots_b_pl|Rus' Boots
itm_byz_boots_c|Byzantine Leather Boots
itm_byz_boots_c_pl|Byzantine Leather Boots
itm_wrapping_boots|Ankle Boots
itm_wrapping_boots_pl|Ankle Boots
itm_woolen_hose|Woolen Hose
itm_woolen_hose_pl|Woolen Hose
itm_hunter_boots|Hunter Boots
itm_hunter_boots_pl|Hunter Boots
itm_hide_boots|Hide Boots
itm_hide_boots_pl|Hide Boots
itm_ankle_boots|Ankle Boots
itm_ankle_boots_pl|Ankle Boots
itm_leather_boots|Leather Boots
itm_leather_boots_pl|Leather Boots
itm_cuman_boots|Cuman Boots
itm_cuman_boots_pl|Cuman Boots
itm_lapcie|Eastern Wrapping Shoes
itm_lapcie_pl|Eastern Wrapping Shoes
itm_legs_african|African Boots
itm_legs_african_pl|African Boots
itm_african_trousers|Trousers
itm_african_trousers_pl|Trousers
itm_bride_shoes|Bride Shoes
itm_bride_shoes_pl|Bride Shoes
itm_flag_pole_1|Flag
itm_flag_pole_1_pl|Flag
itm_flag_pole_2|Flag
itm_flag_pole_2_pl|Flag
itm_flag_pole_3|Flag
itm_flag_pole_3_pl|Flag
itm_cross|Cross
itm_cross_pl|Cross
itm_torch|Torch
itm_torch_pl|Torch
itm_lyre|Lyre
itm_lyre_pl|Lyre
itm_lute|Lute
itm_lute_pl|Lute
itm_keys|Ring of Keys
itm_keys_pl|Ring of Keys
itm_european_horse_bandits_a|Horse
itm_european_horse_bandits_a_pl|Horse
itm_european_horse_bandits_b|Horse
itm_european_horse_bandits_b_pl|Horse
itm_european_horse_bandits_c|Horse
itm_european_horse_bandits_c_pl|Horse
itm_european_horse_bandits_d|Horse
itm_european_horse_bandits_d_pl|Horse
itm_bandits_horse_a|Desert Horse
itm_bandits_horse_a_pl|Desert Horse
itm_bandits_horse_b|Desert Horse
itm_bandits_horse_b_pl|Desert Horse
itm_bandits_horse_c|Desert Horse
itm_bandits_horse_c_pl|Desert Horse
itm_bandits_horse_d|Desert Horse
itm_bandits_horse_d_pl|Desert Horse
itm_horse_light_a|Light Horse
itm_horse_light_a_pl|Light Horse
itm_horse_light_b|Light Horse
itm_horse_light_b_pl|Light Horse
itm_horse_light_c|Light Horse
itm_horse_light_c_pl|Light Horse
itm_european_horse_a|Courser
itm_european_horse_a_pl|Courser
itm_european_horse_b|Courser
itm_european_horse_b_pl|Courser
itm_european_horse_c|Courser
itm_european_horse_c_pl|Courser
itm_european_horse_d|Courser
itm_european_horse_d_pl|Courser
itm_european_horse_e|Courser
itm_european_horse_e_pl|Courser
itm_european_horse_f|Courser
itm_european_horse_f_pl|Courser
itm_arabs_horse_a|Arabian Horse
itm_arabs_horse_a_pl|Arabian Horse
itm_arabs_horse_d|Arabian Horse
itm_arabs_horse_d_pl|Arabian Horse
itm_arabs_horse_c|Arabian Horse
itm_arabs_horse_c_pl|Arabian Horse
itm_arabs_horse_b|Arabian Horse
itm_arabs_horse_b_pl|Arabian Horse
itm_bedyin_camel_a|Camel
itm_bedyin_camel_a_pl|Camel
itm_horse_tyrk_a|Seljuk Horse
itm_horse_tyrk_a_pl|Seljuk Horse
itm_horse_tyrk_b|Seljuk Horse
itm_horse_tyrk_b_pl|Seljuk Horse
itm_horse_tyrk_c|Seljuk Horse
itm_horse_tyrk_c_pl|Seljuk Horse
itm_horse_tyrk_d|Seljuk Horse
itm_horse_tyrk_d_pl|Seljuk Horse
itm_horse_tyrk_e|Seljuk Horse
itm_horse_tyrk_e_pl|Seljuk Horse
itm_jerusalem_knight_horse_a|Jerusalem Destrier
itm_jerusalem_knight_horse_a_pl|Jerusalem Destrier
itm_jerusalem_knight_horse_b|Jerusalem Destrier
itm_jerusalem_knight_horse_b_pl|Jerusalem Destrier
itm_jerusalem_knight_horse_c|Jerusalem Destrier
itm_jerusalem_knight_horse_c_pl|Jerusalem Destrier
itm_jerusalem_king_horse|Jerusalem Royal Destrier
itm_jerusalem_king_horse_pl|Jerusalem Royal Destrier
itm_ibelin_knight_horse_a|Ibelin Destrier
itm_ibelin_knight_horse_a_pl|Ibelin Destrier
itm_ibelin_knight_horse_b|Ibelin Destrier
itm_ibelin_knight_horse_b_pl|Ibelin Destrier
itm_ibelin_knight_horse_c|Ibelin Destrier
itm_ibelin_knight_horse_c_pl|Ibelin Destrier
itm_hospitaller_knight_horse_a|Hospitaller Destrier
itm_hospitaller_knight_horse_a_pl|Hospitaller Destrier
itm_hospitaller_knight_horse_b|Hospitaller Destrier
itm_hospitaller_knight_horse_b_pl|Hospitaller Destrier
itm_hospitaller_knight_horse_c|Hospitaller Destrier
itm_hospitaller_knight_horse_c_pl|Hospitaller Destrier
itm_hospitaller_knight_horse_d|Hospitaller Destrier
itm_hospitaller_knight_horse_d_pl|Hospitaller Destrier
itm_horse_master_order_hospitaller|Hospitaller Order Master Destrier
itm_horse_master_order_hospitaller_pl|Hospitaller Order Master Destrier
itm_antioch_knight_horse_a|Antioch Destrier
itm_antioch_knight_horse_a_pl|Antioch Destrier
itm_antioch_knight_horse_b|Antioch Destrier
itm_antioch_knight_horse_b_pl|Antioch Destrier
itm_tripoli_knight_horse_a|Tripoli Destrier
itm_tripoli_knight_horse_a_pl|Tripoli Destrier
itm_tripoli_knight_horse_b|Tripoli Destrier
itm_tripoli_knight_horse_b_pl|Tripoli Destrier
itm_tripoli_knight_horse_c|Tripoli Destrier
itm_tripoli_knight_horse_c_pl|Tripoli Destrier
itm_templar_knight_horse_a|Templar Destrier
itm_templar_knight_horse_a_pl|Templar Destrier
itm_templar_knight_horse_b|Templar Destrier
itm_templar_knight_horse_b_pl|Templar Destrier
itm_templar_knight_horse_c|Templar Destrier
itm_templar_knight_horse_c_pl|Templar Destrier
itm_templar_knight_horse_d|Templar Destrier
itm_templar_knight_horse_d_pl|Templar Destrier
itm_templar_knight_horse_e|Templar Destrier
itm_templar_knight_horse_e_pl|Templar Destrier
itm_horse_master_order_templar|Templar Order Master Destrier
itm_horse_master_order_templar_pl|Templar Order Master Destrier
itm_tevton_knight_horse_a|Teutonic Destrier
itm_tevton_knight_horse_a_pl|Teutonic Destrier
itm_tevton_knight_horse_b|Teutonic Destrier
itm_tevton_knight_horse_b_pl|Teutonic Destrier
itm_tevton_knight_horse_c|Teutonic Destrier
itm_tevton_knight_horse_c_pl|Teutonic Destrier
itm_tevton_knight_horse_d|Teutonic Destrier
itm_tevton_knight_horse_d_pl|Teutonic Destrier
itm_horse_master_order_tevton|Teutonic Order Master Destrier
itm_horse_master_order_tevton_pl|Teutonic Order Master Destrier
itm_saracin_hard_horses_a|Saracen War Horse
itm_saracin_hard_horses_a_pl|Saracen War Horse
itm_saracin_hard_horses_b|Saracen War Horse
itm_saracin_hard_horses_b_pl|Saracen War Horse
itm_saracin_hard_horses_c|Saracen War Horse
itm_saracin_hard_horses_c_pl|Saracen War Horse
itm_saracin_hard_horses_d|Saracen War Horse
itm_saracin_hard_horses_d_pl|Saracen War Horse
itm_saracin_hard_horses_a_v1|Saracen War Horse
itm_saracin_hard_horses_a_v1_pl|Saracen War Horse
itm_saracin_hard_horses_b_v1|Saracen War Horse
itm_saracin_hard_horses_b_v1_pl|Saracen War Horse
itm_saracin_hard_horses_c_v1|Saracen War Horse
itm_saracin_hard_horses_c_v1_pl|Saracen War Horse
itm_saracin_hard_horses_d_v1|Saracen War Horse
itm_saracin_hard_horses_d_v1_pl|Saracen War Horse
itm_saracen_horse_sultan|Sultan War Horse
itm_saracen_horse_sultan_pl|Sultan War Horse
itm_sa_horse_end|sa horse end
itm_sa_horse_end_pl|sa horse end
itm_sa_weapons_begin|sa weapons begin
itm_sa_weapons_begin_pl|sa weapons begin
itm_crusader_knight_spear_a|Lance
itm_crusader_knight_spear_a_pl|Lance
itm_crusader_knight_spear_a_2|Lance
itm_crusader_knight_spear_a_2_pl|Lance
itm_crusader_knight_spear_b|Lance
itm_crusader_knight_spear_b_pl|Lance
itm_crusader_knight_spear_b_2|Lance
itm_crusader_knight_spear_b_2_pl|Lance
itm_mameluk_spears_c_v_1|Saracen Lance
itm_mameluk_spears_c_v_1_pl|Saracen Lance
itm_crusader_spear_a|Spear
itm_crusader_spear_a_pl|Spear
itm_crusader_spear_b|Spear
itm_crusader_spear_b_pl|Spear
itm_crusader_spear_c|Spear
itm_crusader_spear_c_pl|Spear
itm_crusader_spear_inf_a|Spear
itm_crusader_spear_inf_a_pl|Spear
itm_crusader_spear_inf_b|Spear
itm_crusader_spear_inf_b_pl|Spear
itm_crusader_spear_inf_c|Spear
itm_crusader_spear_inf_c_pl|Spear
itm_saracin_spears_a|Spear
itm_saracin_spears_a_pl|Spear
itm_saracin_spears_a_v_1|Spear
itm_saracin_spears_a_v_1_pl|Spear
itm_mameluk_spears_a|Spear
itm_mameluk_spears_a_pl|Spear
itm_mameluk_spears_b|Spear
itm_mameluk_spears_b_pl|Spear
itm_mameluk_spears_c|Spear
itm_mameluk_spears_c_pl|Spear
itm_mace_6|Mace
itm_mace_6_pl|Mace
itm_axe_crusader_a|European Axe
itm_axe_crusader_a_pl|European Axe
itm_axe_crusader_b|European Axe
itm_axe_crusader_b_pl|European Axe
itm_axe_crusader_c|European Axe
itm_axe_crusader_c_pl|European Axe
itm_axe_crusader_d|European Axe
itm_axe_crusader_d_pl|European Axe
itm_axe_crusader_1|European Axe
itm_axe_crusader_1_pl|European Axe
itm_falshion_1|European Falchion
itm_falshion_1_pl|European Falchion
itm_crusader_long_sword_a|European Long Sword
itm_crusader_long_sword_a_pl|European Long Sword
itm_crusader_long_sword_b|European Long Sword
itm_crusader_long_sword_b_pl|European Long Sword
itm_crusader_long_sword_c|European Long Sword
itm_crusader_long_sword_c_pl|European Long Sword
itm_k_long_sword_a|European Long Sword
itm_k_long_sword_a_pl|European Long Sword
itm_k_long_sword_b|European Long Sword
itm_k_long_sword_b_pl|European Long Sword
itm_k_long_sword_c|European Long Sword
itm_k_long_sword_c_pl|European Long Sword
itm_crusader_sword_a|European Sword
itm_crusader_sword_a_pl|European Sword
itm_crusader_sword_b|European Sword
itm_crusader_sword_b_pl|European Sword
itm_crusader_sword_c|European Sword
itm_crusader_sword_c_pl|European Sword
itm_saracin_sword_a|Saracen Sword
itm_saracin_sword_a_pl|Saracen Sword
itm_saracin_sword_b|Saracen Sword
itm_saracin_sword_b_pl|Saracen Sword
itm_saracin_sword_d|Saracen Sword
itm_saracin_sword_d_pl|Saracen Sword
itm_saracin_sword_c|Saracen Sword
itm_saracin_sword_c_pl|Saracen Sword
itm_saracin_sword_e|Saracen Sword
itm_saracin_sword_e_pl|Saracen Sword
itm_falshion_2|Saracen Falchion
itm_falshion_2_pl|Saracen Falchion
itm_sa_ranged_weapons_begin|sa ranged weapons begin
itm_sa_ranged_weapons_begin_pl|sa ranged weapons begin
itm_crusaders_crossbows_a|Crossbow
itm_crusaders_crossbows_a_pl|Crossbow
itm_crusaders_crossbows_c|Crossbow
itm_crusaders_crossbows_c_pl|Crossbow
itm_crusaders_crossbows_b|Crossbow
itm_crusaders_crossbows_b_pl|Crossbow
itm_crusade_bolt|Bolts
itm_crusade_bolt_pl|Bolts
itm_crusade_bolt_heavy|Steel Bolts
itm_crusade_bolt_heavy_pl|Steel Bolts
itm_crusade_bolt_heavy_pierce|Piercing Bolts
itm_crusade_bolt_heavy_pierce_pl|Piercing Bolts
itm_saracin_bow_a|Saracen Bow
itm_saracin_bow_a_pl|Saracen Bow
itm_saracin_bow_b|Saracen Bow
itm_saracin_bow_b_pl|Saracen Bow
itm_saracin_bow_c|Saracen Bow
itm_saracin_bow_c_pl|Saracen Bow
itm_saracin_bow_a_1|Saracen Bow
itm_saracin_bow_a_1_pl|Saracen Bow
itm_saracin_bow_b_1|Saracen Bow
itm_saracin_bow_b_1_pl|Saracen Bow
itm_saracin_bow_c_1|Saracen Bow
itm_saracin_bow_c_1_pl|Saracen Bow
itm_arrow_tyrk_a|Seljuk Arrows
itm_arrow_tyrk_a_pl|Seljuk Arrows
itm_arrow_tyrk_b|Seljuk Arrows
itm_arrow_tyrk_b_pl|Seljuk Arrows
itm_arrow_tyrk_c|Seljuk Arrows
itm_arrow_tyrk_c_pl|Seljuk Arrows
itm_sa_ranged_weapons_end|sa ranged weapons end
itm_sa_ranged_weapons_end_pl|sa ranged weapons end
itm_sa_weapons_end|sa weapons end
itm_sa_weapons_end_pl|sa weapons end
itm_darts|Darts
itm_darts_pl|Darts
itm_sa_armors_begin|sa armors begin
itm_sa_armors_begin_pl|sa armors begin
itm_monie_a|monie a
itm_monie_a_pl|monie a
itm_monie_b|monie b
itm_monie_b_pl|monie b
itm_armor_medium_tyrk_a|Seljuk Mail Armor
itm_armor_medium_tyrk_a_pl|Seljuk Mail Armor
itm_armor_medium_tyrk_b|Seljuk Mail Armor
itm_armor_medium_tyrk_b_pl|Seljuk Mail Armor
itm_armor_medium_tyrk_c|Seljuk Mail Armor
itm_armor_medium_tyrk_c_pl|Seljuk Mail Armor
itm_armor_medium_tyrk_d|Seljuk Mail Armor
itm_armor_medium_tyrk_d_pl|Seljuk Mail Armor
itm_armor_medium_tyrk_e|Seljuk Mail Armor
itm_armor_medium_tyrk_e_pl|Seljuk Mail Armor
itm_armor_medium_tyrk_f|Seljuk Mail Armor
itm_armor_medium_tyrk_f_pl|Seljuk Mail Armor
itm_tyrk_armor_heavi_a|Seljuk Heavy Armor
itm_tyrk_armor_heavi_a_pl|Seljuk Heavy Armor
itm_tyrk_armor_heavi_b|Seljuk Heavy Armor
itm_tyrk_armor_heavi_b_pl|Seljuk Heavy Armor
itm_tyrk_armor_heavi_c|Seljuk Heavy Armor
itm_tyrk_armor_heavi_c_pl|Seljuk Heavy Armor
itm_sa_novici_ibelin_armor|Ibelin Padded Armor
itm_sa_novici_ibelin_armor_pl|Ibelin Padded Armor
itm_sa_archer_ibelin_armor|Ibelin Archer Padded Armor
itm_sa_archer_ibelin_armor_pl|Ibelin Archer Padded Armor
itm_sa_armor_infantry_ibelin|Ibelin Infantry Padded Armor
itm_sa_armor_infantry_ibelin_pl|Ibelin Infantry Padded Armor
itm_sa_sergeant_ibelin_armor|Ibelin Serjeant Mail
itm_sa_sergeant_ibelin_armor_pl|Ibelin Serjeant Mail
itm_sa_knight_armor_ibelin_1|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_1_pl|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_1_cloak|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_1_cloak_pl|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_2|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_2_pl|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_2_cloak|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_2_cloak_pl|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_3|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_3_pl|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_3_cloak|Ibelin Knightly Surcoat over Mail
itm_sa_knight_armor_ibelin_3_cloak_pl|Ibelin Knightly Surcoat over Mail
itm_sa_novici_jerusalem_armor|Jerusalem Padded Armor
itm_sa_novici_jerusalem_armor_pl|Jerusalem Padded Armor
itm_sa_archer_jerusalem_armor_1|Jerusalem Archer Padded Armor
itm_sa_archer_jerusalem_armor_1_pl|Jerusalem Archer Padded Armor
itm_sa_armor_infantry_jerusalem_1|Jerusalem Infantry Padded Armor
itm_sa_armor_infantry_jerusalem_1_pl|Jerusalem Infantry Padded Armor
itm_sa_sergeant_jerusalem_armor_1|Jerusalem Serjeant Mail
itm_sa_sergeant_jerusalem_armor_1_pl|Jerusalem Serjeant Mail
itm_sa_knight_armor_jerusalem_1|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_1_pl|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_1_cloak|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_1_cloak_pl|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_1_cloak_1|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_1_cloak_1_pl|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_2|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_2_pl|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_2_cloak|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_2_cloak_pl|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_2_cloak_1|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_2_cloak_1_pl|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_3|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_3_pl|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_3_cloak|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_3_cloak_pl|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_3_cloak_1|Jerusalem Knightly Surcoat over Mail
itm_sa_knight_armor_jerusalem_3_cloak_1_pl|Jerusalem Knightly Surcoat over Mail
itm_sa_armor_king_jerusalem|Jerusalem Royal Knightly Surcoat over Mail
itm_sa_armor_king_jerusalem_pl|Jerusalem Royal Knightly Surcoat over Mail
itm_sa_novici_templar_armor|Padded Armor
itm_sa_novici_templar_armor_pl|Padded Armor
itm_sa_archer_templar_armor_1|Templar Archer Padded Armor
itm_sa_archer_templar_armor_1_pl|Templar Archer Padded Armor
itm_armor_infantry_templar_a|Templar Infantry Padded Armor
itm_armor_infantry_templar_a_pl|Templar Infantry Padded Armor
itm_armor_infantry_templar_b|Templar Infantry Padded Armor
itm_armor_infantry_templar_b_pl|Templar Infantry Padded Armor
itm_sa_sergeant_templar_armor|Templar Sergeant Mail
itm_sa_sergeant_templar_armor_pl|Templar Sergeant Mail
itm_sa_armor_monie_templar_a|Templar Postulant Armor
itm_sa_armor_monie_templar_a_pl|Templar Postulant Armor
itm_sa_armor_monie_templar_b|Templar Postulant Armor
itm_sa_armor_monie_templar_b_pl|Templar Postulant Armor
itm_sa_knight_armor_templar_1|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_1_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_1_cloak|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_1_cloak_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_2|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_2_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_2_cloak|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_2_cloak_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_3|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_3_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_3_cloak|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_3_cloak_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_4|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_4_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_4_cloak|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_4_cloak_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_6|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_6_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_6_cloak|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_6_cloak_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_6_cloak_1|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_6_cloak_1_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_6_cloak_2|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_6_cloak_2_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_5|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_5_pl|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_5_cloak|Templar Knightly Surcoat over Mail
itm_sa_knight_armor_templar_5_cloak_pl|Templar Knightly Surcoat over Mail
itm_monie_templar_a|Templar Postulant Armor
itm_monie_templar_a_pl|Templar Postulant Armor
itm_monie_templar_b|Templar Postulant Armor
itm_monie_templar_b_pl|Templar Postulant Armor
itm_bishop_templar|Templar Bishop Clothes
itm_bishop_templar_pl|Templar Bishop Clothes
itm_archbishop_templar|Templar Archbishop Clothes
itm_archbishop_templar_pl|Templar Archbishop Clothes
itm_armor_master_order_templar|Templar Order Master Armor
itm_armor_master_order_templar_pl|Templar Order Master Armor
itm_sa_novici_hospitaller_armor|Hospitaller Padded Armor
itm_sa_novici_hospitaller_armor_pl|Hospitaller Padded Armor
itm_sa_archer_hospitaller_armor_1|Hospitaller Archer Padded Armor
itm_sa_archer_hospitaller_armor_1_pl|Hospitaller Archer Padded Armor
itm_sa_armor_infantry_hospitaller_1|Hospitaller Infantry Padded Armor
itm_sa_armor_infantry_hospitaller_1_pl|Hospitaller Infantry Padded Armor
itm_sa_sergeant_hospitaller_armor_1|Hospitaller Serjeant Mail
itm_sa_sergeant_hospitaller_armor_1_pl|Hospitaller Serjeant Mail
itm_sa_armor_monie_hospitaller_a|Hospitaller Postulant Armor
itm_sa_armor_monie_hospitaller_a_pl|Hospitaller Postulant Armor
itm_sa_armor_monie_hospitaller_b|Hospitaller Postulant Armor
itm_sa_armor_monie_hospitaller_b_pl|Hospitaller Postulant Armor
itm_sa_knight_armor_hospitaller_1|Hospitaller Knightly Surcoat over Mail
